tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,piano+keys,d,n,UF3,33452540_33459480,key
*FAN,piano+keys,d,n,UF3,33452540_33459480,key
*FAN,picture,d,n,MOT,15699310_15700310,NA
*OLN,picture,d,n,MOT,17897760_17916500,NA
*FAN,piggy,d,y,MOT,44727460_44729050,piggy
*FAN,piggy,d,y,MOT,44729650_44733980,piggy
*FAN,piggy,d,y,MOT,44729650_44733980,piggy
*FAN,piggy,d,y,MOT,44734780_44736190,piggy
*FAN,piggy,d,y,MOT,44737090_44739870,piggy
*MAN,Piglet,q,n,MOT,15097640_15099040,Piglet
*MAN,Piglet,d,y,MOT,15137170_15140130,Piglet
*SIL,Piglet,d,y,MOT,15140130_15141190,Piglet
*FAN,Piglet,q,n,MOT,30837550_30840510,Piglet
*FAN,pinky,d,y,MOT,49907590_49909240,pinky
*OLN,pizza,q,n,MOT,18149910_18211880,pizza
*OLN,pizza,d,n,FAT,18149910_18211880,pizza
*MAN,plate,q,n,FAT,35378190_35379230,plate
*FAF,plate,i,y,MOT,35490120_35491280,plate
*FAN,plate,d,n,MOT,36985440_36986860,plate
*MAN,Pooh,q,n,MOT,15097640_15099040,Pooh
*FAN,Pooh,q,n,MOT,30837550_30840510,Pooh
*CXN,pool,q,n,MOT,30855510_30856310,pool
*FAN,porch,d,n,MOT,49379120_49380170,porch
*FAN,pots,d,y,MOT,4444430_4446080,pot
*OLF,puff,q,y,MOT,37806530_37819450,puffs
*FAN,puff,q,y,MOT,38133370_38134710,puffs
*FAN,puff,q,y,MOT,38261100_38262100,puffs
*OLN,puffs,q,n,MOT,37802360_37803770,puffs
*MAN,puffs,n,y,FAT,38370260_38371370,puffs
*MAN,puffs,d,y,MOT,38374290_38375670,puffs
*FAN,puffs,d,n,MOT,38503780_38504790,puffs
*TVN,puffs,d,y,FAT,46588490_46589530,puffs
*FAN,puppy,q,y,MOT,47704910_47705910,puppy
*FAN,python,r,y,MOT,47524860_47527310,python
*OLN,quarter+pounder,q,n,UF1,17315440_17328040,quarter+pounder
*FAN,quarter+pounder,d,n,GRM,17396110_17397340,quarter+pounder
*CHN,rain+stick,i,y,MOT,14888320_14891470,rain+stick
*FAF,rain+stick,q,y,FAT,14916230_14917790,rain+stick
*CXN,rain+stick,d,n,MOT,32273330_32274500,rain+stick
*MAN,rat,d,n,TVN,37094410_37095960,rat
*FAN,remote,d,y,MOT,8571090_8573200,remote
*CXN,remote,i,y,MOT,35453430_35454460,remote
*MAN,remote,d,n,FAT,45964810_45965920,remote
*FAN,remote,d,n,FAT,45968930_45970010,remote
*MAN,remote,q,n,FAT,45973870_45974990,remote
*CXN,ribbon,q,y,MOT,47622280_47624050,ribbon
*FAN,ring,d,n,MOT,45347850_45348890,ring
*TVF,road,d,n,FAT,16280090_16281130,road
*FAN,roast+beef,d,y,MOT,44729650_44733980,roast+beef
*OLF,rock,q,y,UF3,33793530_33795930,rock
*FAN,rock,q,y,UF3,33796750_33797350,rock
*FAN,rock,q,n,UF3,34800350_34801350,rock
*FAF,rocking+chair,d,n,MOT,50995850_50997130,chair
*CXN,root+beer,q,n,MOT,39199210_39200970,root+beer
*FAN,rope,r,y,MOT,47529990_47531780,rope
*FAN,Big+birds+basket,r,y,MOT,47369480_47371420,Big+birds+basket
*FAN,Theres+a+wocket+in+my+pocket,r,y,UF3,34284960_34286380,Theres+a+wocket+in+my+pocket
*FAN,Big+birds+basket,r,y,UF3,34307100_34308350,Big+birds+basket
*FAN,Ernies+touchdown,r,y,UF3,34373460_34374960,Ernies+touchdown
*FAN,Ernies+touchdown,r,y,FAT,48271530_48272530,Ernies+touchdown
*FAN,salt,d,y,MOT,6509070_6511200,salt
*OLN,seat,d,y,MOT,17455130_17529010,seat
*TVF,shade,d,n,UF3,33459480_33460790,shade
*FAN,shade,q,n,UF3,33460790_33462390,shade
*TVN,shades,d,n,FAT,33464530_33466040,shade
*FAN,sheet,d,y,MOT,49933240_49935060,sheet
*OLN,shell,d,y,MOT,6314930_6316710,shell
*FAN,shirt,d,y,MOT,1042830_1044030,shirt
*MAN,shirt,d,n,MOT,31526730_31528040,shirt
*FAN,shoe,i,y,MOT,48737730_48738730,shoe
*FAN,shoe,i,y,MOT,48788970_48789780,shoe
*FAN,shoe,i,y,MOT,48807380_48808450,shoe
*FAN,shoe,i,y,MOT,48819190_48820790,shoe
*CXN,shoe,i,y,MOT,48969800_48970870,shoe
*FAN,shoe,i,y,MOT,49022020_49023310,shoe
*FAN,shoe,i,y,MOT,49022020_49023310,shoe
*FAN,shoe,i,y,MOT,49065440_49067190,shoe
*FAN,shoe,d,y,MOT,49224960_49226350,shoe
*FAN,shoe,q,y,MOT,49306920_49308190,shoe
*FAN,shoe,q,y,MOT,49822860_49825100,shoe
*FAN,shoe,d,n,MOT,49951030_49952740,shoe
*FAF,shoelace,d,y,FAT,15986790_15988500,shoelace
*FAN,shoes,d,y,MOT,49005690_49008330,shoe
*FAN,shoes,i,y,MOT,49113880_49116490,shoe
*FAN,shoes,d,n,MOT,49548840_49550030,shoe
*FAN,shoes,i,y,MOT,49810030_49812370,shoe
*FAN,shoes,d,y,MOT,49810030_49812370,shoe
*FAN,sky,r,y,MOT,47511820_47514450,sky
*FAN,sky,r,y,MOT,47564060_47566150,sky
*FAN,sky,s,y,MOT,49642940_49644470,sky
*FAN,sleeve,i,y,MOT,1056060_1057500,sleeve
*CXN,sleeve,d,n,MOT,49885190_49886190,sleeve
*FAN,sleeves,d,n,MOT,49873380_49878360,sleeve
*FAN,snap,n,n,MOT,1082170_1083460,snap
*FAN,snap,n,n,MOT,1084400_1085580,snap
*FAN,snap,n,n,MOT,1086530_1087720,snap
*FAN,snaps,d,n,MOT,1080140_1081140,snap
*FAN,soccer+ball,d,n,FAT,48371260_48372710,ball
*MAF,soccer+ball,d,n,FAT,48375020_48378000,ball
*MAN,sock,d,y,FAT,15325870_15327150,sock
*FAN,sock,i,y,MOT,15489510_15490600,sock
*FAN,sock,q,n,MOT,17349950_17351300,sock
*CHN,socks,i,y,MOT,15312940_15313830,sock
*FAN,socks,d,n,MOT,15344950_15345950,sock
*FAN,socks,d,n,MOT,15383540_15384840,sock
*FAN,socks,q,y,MOT,15462010_15463480,sock
*FAN,socks,d,y,FAT,15472970_15474080,sock
*FAN,socks,d,y,FAT,15476060_15478300,sock
*FAN,socks,d,y,MOT,15507450_15509410,sock
*FAN,socks,i,y,MOT,15529880_15533160,sock
*FAN,socks,d,y,MOT,15619390_15620890,sock
*SIL,socks,d,n,MOT,15788480_15789920,sock
*FAN,socks,i,y,MOT,30537630_30538230,sock
*OLN,sour+cream,q,n,MOT,36678580_36685050,sour+cream
*OLN,sour+cream,n,n,MOT,36691810_36694220,sour+cream
*FAN,speaker,d,y,MOT,8604960_8606420,speaker
*CXN,spit+up,n,y,MOT,14873990_14874990,NA
*FAN,spit+up,n,y,MOT,14875790_14877290,NA
*FAN,spit+up,n,y,MOT,14875790_14877290,NA
*FAN,spit+up,n,y,MOT,14875790_14877290,NA
*FAN,spit+up,d,y,MOT,14881330_14882880,NA
*FAN,spit+up,d,n,MOT,20250540_20251660,NA
*OLN,spit+up,d,n,MOT,20334720_20361680,NA
*OLN,spit+up,d,n,MOT,44073890_44074710,NA
*OLN,spoon,d,n,MOT,7841020_7848100,spoon
*OLN,square,s,n,TOY,37182850_37188120,square
*FAN,squirrel,d,n,FAT,38508220_38509220,squirrel
*FAF,stand,d,n,FAT,33475720_33476900,NA
*FAN,star,q,y,MOT,30934810_30936210,star
*NON,stomach,q,n,MOT,48442250_48444430,stomach
*FAN,story,q,y,MOT,47490490_47492690,NA
*OLN,strawberries,s,n,TOY,37176680_37182050,strawberries
*FAN,sun,r,y,MOT,47511820_47514450,sun
*FAN,sweater,i,y,MOT,3481210_3482210,sweater
*FAN,swing,d,y,MOT,30794420_30795820,swing
*FAN,swing,q,y,MOT,30802990_30804590,swing
*FAN,swing,q,y,MOT,31494360_31495700,swing
*OLN,table,d,n,GRM,18443940_18483060,table
*CHN,tables,s,n,MOT,44103800_44104800,table
*FAN,tattoo,d,n,MOT,49563410_49564480,NA
*CXN,teddy+bear,i,y,MOT,47733640_47734890,teddy+bear
*FAN,teeth,i,y,MOT,14960750_14966690,tooth
*FAN,teeth,d,n,UF3,34496480_34498490,tooth
*MAN,teeth,d,n,UF3,34500120_34501120,tooth
*CHN,telescope,d,n,MOT,51149520_51150520,telescope
*FAN,The+ugly+duckling,r,y,UF3,34274440_34275510,The+ugly+duckling
*CXN,The+ugly+duckling,r,n,MOT,48511180_48513140,The+ugly+duckling
*FAN,thumb,d,y,UF3,34403880_34404880,thumb
*CHN,thumb,q,n,MOT,49291710_49292220,thumb
*FAN,thumb,i,y,MOT,49955560_49957570,thumb
*FAN,thumbs,d,n,MOT,31941800_31942970,thumb
*FAN,toast,q,n,MOT,6009310_6010310,toast
*MAN,toast,d,n,MOT,6368750_6370080,toast
*OLF,toaster,d,y,MOT,6047270_6050110,toaster
*OLN,toe,d,n,MOT,4301490_4302670,toe
*MAN,toe,q,n,MOT,8181710_8183070,toe
*FAN,toe,d,n,MOT,49924680_49927040,toe
*OLN,toes,q,y,MOT,35300660_35301460,toe
*FAN,toes,d,n,MOT,49915450_49916910,toe
*FAN,tongue,i,y,MOT,38232710_38234070,tongue
*FAN,tongue,d,n,MOT,38276140_38277470,tongue
*FAN,towel,d,n,MOT,51048720_51051000,towel
*OLN,tower,d,n,MOT,32890040_32891250,tower
*FAN,tower,q,y,UF3,34017830_34019160,tower
*FAN,tower,i,y,MOT,35341160_35342160,tower
*FAN,tower,i,y,MOT,35380030_35381030,tower
*FAN,tower,i,y,MOT,35504310_35505640,tower
*FAN,toy,q,y,MOT,43080780_43082010,NA
*FAN,toys,q,y,MOT,263690_266640,NA
*FAN,toys,q,n,MOT,3699000_3700260,NA
*FAN,toys,q,y,MOT,3820930_3821930,NA
*OLN,toys,q,n,MOT,6035530_6036360,NA
*FAN,toys,d,n,MOT,9590770_9591770,NA
*FAN,toys,d,y,MOT,10094440_10095440,NA
*FAN,toys,d,y,UF3,33677220_33678220,NA
*FAN,toys,q,y,UF3,33679020_33679890,NA
*FAF,toys,d,n,UF3,33871510_33872570,NA
*FAN,toys,i,y,MOT,35504310_35505640,NA
*MAN,toys,d,n,FAT,39463790_39466210,NA
*FAN,toys,d,y,MOT,39637450_39639900,NA
*OLN,tray,d,n,MOT,6985840_6986840,tray
*FAN,tree,r,y,MOT,47506240_47506880,tree
*CXN,triangle,s,n,TOY,37182050_37182850,triangle
*OLN,triangle,s,n,TOY,37189280_37193850,triangle
*FAN,trunk,r,y,MOT,47548920_47551200,trunk
*MAN,tunnel,d,y,FAT,38396180_38397510,tunnel
*OLN,tv,d,n,FAT,19549370_19557780,tv
*MAN,tv,d,n,FAT,19557780_19559680,tv
*MAF,tv,d,y,TVN,35653780_35659710,tv
*OLF,vest,i,y,MOT,17430_18230,vest
*FAN,vest,d,y,MOT,870200_871990,vest
*FAN,vest,i,y,MOT,3814670_3816220,vest
*OLN,vest,d,n,MOT,4223720_4226700,vest
*OLN,vest,d,n,MOT,20251660_20267120,vest
*MAN,video+camera,d,n,MOT,33292020_33293080,camera
*FAN,walrus+calf,r,y,MOT,47537140_47541590,walrus
*MAN,washer,d,n,MOT,5890790_5891810,washer
*FAN,water,d,n,MOT,6513450_6514760,water
*OLF,water,q,n,MOT,7872170_7873060,water
*FAN,water,q,n,MOT,31986170_31987560,water
*OLN,water,d,n,MOT,33407160_33407980,water
*FAN,water,q,n,MOT,39481200_39482200,water
*FAN,water,q,n,MOT,46180300_46181610,water
*FAN,water,q,n,MOT,46190860_46191860,water
*OLN,whales,d,n,MOT,20421290_20440670,whale
*FAN,whiskers,r,y,MOT,47537140_47541590,whisker
*MAF,white+socks,d,n,FAT,15381590_15382740,sock
*FAN,wipes,q,y,MOT,260810_262830,wipe
*FAN,yogurt,q,y,MOT,7666430_7668260,yogurt
*FAN,yogurt,q,n,MOT,15417730_15418880,yogurt
*OLN,yogurt,q,n,MOT,18065270_18110430,yogurt
*OLN,yogurt,d,n,MOT,18065270_18110430,yogurt
*OLN,yogurt,q,n,MOT,18111430_18124010,yogurt
*OLN,yogurt,q,n,MOT,18149910_18211880,yogurt
*OLN,yogurt,q,n,MOT,18290900_18356330,yogurt
*OLN,yogurt,q,n,MOT,18443940_18483060,yogurt
*OLN,yogurt,q,n,MOT,18681070_18722420,yogurt
*MAN,yogurt,d,n,MOT,19134840_19136080,yogurt
*MAN,yogurt,d,n,FAT,35288260_35290680,yogurt
*OLN,yolk,d,n,MOT,6339190_6340090,yolk
*FAN,Zamp,r,y,UF3,34290230_34293010,Zamp
